contig_1_pilon_pilon	1312212.0	not_secreted_protein	Br62_g377.t1
contig_1_pilon_pilon	1315635.5	not_secreted_protein	Br62_g378.t1
contig_1_pilon_pilon	1322826.0	not_secreted_protein	Br62_g379.t1
contig_1_pilon_pilon	1325977.5	not_secreted_protein	Br62_g380.t1
contig_1_pilon_pilon	1327226.5	not_secreted_protein	Br62_g380.t2
contig_1_pilon_pilon	1328912.5	not_secreted_protein	Br62_g381.t1
contig_1_pilon_pilon	1330559.5	not_secreted_protein	Br62_g382.t1
contig_1_pilon_pilon	1331915.5	not_secreted_protein	Br62_g383.t1
contig_1_pilon_pilon	1334636.5	secreted_protein	Br62_g384.t1
contig_1_pilon_pilon	1337125.5	not_secreted_protein	Br62_g385.t1
contig_1_pilon_pilon	1339296.0	not_secreted_protein	Br62_g386.t1
contig_1_pilon_pilon	1340566.5	not_secreted_protein	Br62_g387.t1
contig_1_pilon_pilon	1343694.0	not_secreted_protein	Br62_g388.t1
contig_1_pilon_pilon	1346827.5	not_secreted_protein	Br62_g389.t1
contig_1_pilon_pilon	1349179.0	not_secreted_protein	Br62_g390.t1
contig_1_pilon_pilon	1351082.0	not_secreted_protein	Br62_g391.t1
contig_1_pilon_pilon	1353902.5	not_secreted_protein	Br62_g392.t1
contig_1_pilon_pilon	1355741.5	not_secreted_protein	Br62_g393.t1
contig_1_pilon_pilon	1357725.0	not_secreted_protein	Br62_g394.t1
contig_1_pilon_pilon	1359672.5	not_secreted_protein	Br62_g395.t1
contig_1_pilon_pilon	1361679.0	not_secreted_protein	Br62_g396.t1
contig_1_pilon_pilon	1363214.0	not_secreted_protein	Br62_g397.t1
contig_1_pilon_pilon	1364736.5	not_secreted_protein	Br62_g398.t1
contig_1_pilon_pilon	1367963.0	not_secreted_protein	Br62_g399.t1
contig_1_pilon_pilon	1370438.0	not_secreted_protein	Br62_g400.t1
contig_1_pilon_pilon	1373770.0	not_secreted_protein	Br62_g401.t1
contig_1_pilon_pilon	1376072.0	secreted_protein	SEC000328,Br62_g402.t1
contig_1_pilon_pilon	1378523.0	not_secreted_protein	Br62_g403.t1
contig_1_pilon_pilon	1385294.0	not_secreted_protein	Br62_g404.t1
contig_1_pilon_pilon	1398130.5	not_secreted_protein	Br62_g405.t1
contig_1_pilon_pilon	1402435.0	not_secreted_protein	Br62_g406.t1
contig_1_pilon_pilon	1405062.5	not_secreted_protein	Br62_g407.t1
contig_1_pilon_pilon	1406317.5	not_secreted_protein	Br62_g408.t1
contig_1_pilon_pilon	1406673.5	not_secreted_protein	Br62_g409.t1
contig_1_pilon_pilon	1409582.0	secreted_protein	Br62_g410.t1
contig_1_pilon_pilon	1414965.5	not_secreted_protein	Br62_g411.t1
contig_1_pilon_pilon	1417797.0	not_secreted_protein	Br62_g412.t1
contig_1_pilon_pilon	1420281.0	not_secreted_protein	Br62_g413.t1
contig_1_pilon_pilon	1423266.0	not_secreted_protein	Br62_g414.t1
contig_1_pilon_pilon	1426749.5	not_secreted_protein	Br62_g415.t1
contig_1_pilon_pilon	1427661.5	not_secreted_protein	Br62_g416.t1
contig_1_pilon_pilon	1428789.5	not_secreted_protein	Br62_g417.t2
contig_1_pilon_pilon	1430566.0	not_secreted_protein	Br62_g418.t1
contig_1_pilon_pilon	1433335.5	not_secreted_protein	Br62_g419.t1
contig_1_pilon_pilon	1434713.5	not_secreted_protein	Br62_g420.t1
contig_1_pilon_pilon	1443596.5	not_secreted_protein	Br62_g421.t1
contig_1_pilon_pilon	1444671.5	not_secreted_protein	Br62_g422.t1
contig_1_pilon_pilon	1445802.5	not_secreted_protein	Br62_g423.t1
contig_1_pilon_pilon	1448368.0	not_secreted_protein	Br62_g424.t1
contig_1_pilon_pilon	1448891.5	not_secreted_protein	Br62_g425.t1
contig_1_pilon_pilon	1456273.5	not_secreted_protein	Br62_g426.t1
contig_1_pilon_pilon	1460311.0	not_secreted_protein	Br62_g427.t1,Br62_g427.t2
contig_1_pilon_pilon	1463542.5	not_secreted_protein	Br62_g428.t1
contig_1_pilon_pilon	1465637.0	not_secreted_protein	Br62_g429.t1
contig_1_pilon_pilon	1465817.0	secreted_protein	SEC001840
contig_1_pilon_pilon	1467090.5	not_secreted_protein	Br62_g430.t1
contig_1_pilon_pilon	1470269.5	not_secreted_protein	Br62_g431.t1
contig_1_pilon_pilon	1472942.0	not_secreted_protein	Br62_g432.t1
contig_1_pilon_pilon	1480057.5	not_secreted_protein	Br62_g433.t1
contig_1_pilon_pilon	1488267.5	not_secreted_protein	Br62_g434.t1
contig_1_pilon_pilon	1489408.0	not_secreted_protein	Br62_g435.t1
contig_1_pilon_pilon	1497921.5	not_secreted_protein	Br62_g436.t2
contig_1_pilon_pilon	1499292.0	not_secreted_protein	Br62_g437.t1,Br62_g437.t2
contig_1_pilon_pilon	1517385.0	not_secreted_protein	Br62_g438.t1
contig_1_pilon_pilon	1523619.0	not_secreted_protein	Br62_g439.t1,Br62_g440.t1
contig_1_pilon_pilon	1527617.5	not_secreted_protein	Br62_g441.t1
contig_1_pilon_pilon	1529777.5	not_secreted_protein	Br62_g442.t1
contig_1_pilon_pilon	1532759.0	not_secreted_protein	Br62_g443.t1
contig_1_pilon_pilon	1536298.5	not_secreted_protein	Br62_g444.t1,Br62_g444.t2
contig_1_pilon_pilon	1548126.0	not_secreted_protein	Br62_g445.t1
contig_1_pilon_pilon	1554443.0	not_secreted_protein	Br62_g446.t1
contig_1_pilon_pilon	1556936.0	not_secreted_protein	Br62_g447.t1
contig_1_pilon_pilon	1560373.0	not_secreted_protein	Br62_g448.t1
contig_1_pilon_pilon	1563502.0	not_secreted_protein	Br62_g449.t1
contig_1_pilon_pilon	1566408.5	not_secreted_protein	Br62_g450.t1
contig_1_pilon_pilon	1576888.5	not_secreted_protein	Br62_g451.t1
contig_1_pilon_pilon	1579343.0	not_secreted_protein	Br62_g452.t1
contig_1_pilon_pilon	1581512.5	not_secreted_protein	Br62_g453.t1
contig_1_pilon_pilon	1582818.0	not_secreted_protein	Br62_g454.t1
contig_1_pilon_pilon	1588373.0	not_secreted_protein	Br62_g455.t1
contig_1_pilon_pilon	1599717.0	secreted_protein	SEC000007
contig_1_pilon_pilon	1602242.5	not_secreted_protein	Br62_g456.t1
contig_1_pilon_pilon	1604938.5	not_secreted_protein	Br62_g458.t1
contig_1_pilon_pilon	1617273.0	not_secreted_protein	Br62_g459.t1
contig_1_pilon_pilon	1620096.0	not_secreted_protein	Br62_g460.t1
contig_1_pilon_pilon	1624767.5	not_secreted_protein	Br62_g461.t1
contig_1_pilon_pilon	1625897.5	not_secreted_protein	Br62_g462.t1
contig_1_pilon_pilon	1626599.5	not_secreted_protein	Br62_g461.t2
contig_1_pilon_pilon	1630418.0	secreted_protein	Br62_g463.t1
contig_1_pilon_pilon	1631658.0	not_secreted_protein	Br62_g464.t1
contig_1_pilon_pilon	1634874.0	not_secreted_protein	Br62_g465.t1
contig_1_pilon_pilon	1641380.0	not_secreted_protein	Br62_g466.t1
contig_1_pilon_pilon	1643395.0	secreted_protein	Br62_g467.t1
contig_1_pilon_pilon	1649606.0	not_secreted_protein	Br62_g468.t1
contig_1_pilon_pilon	1652806.5	not_secreted_protein	Br62_g469.t1
contig_1_pilon_pilon	1654866.0	not_secreted_protein	Br62_g470.t1
contig_1_pilon_pilon	1658458.5	not_secreted_protein	Br62_g471.t1
contig_1_pilon_pilon	1660584.5	not_secreted_protein	Br62_g472.t1
contig_1_pilon_pilon	1663594.5	not_secreted_protein	Br62_g473.t1
contig_1_pilon_pilon	1665429.0	not_secreted_protein	Br62_g474.t1
contig_1_pilon_pilon	1668497.5	not_secreted_protein	Br62_g475.t1
contig_1_pilon_pilon	1669708.5	not_secreted_protein	Br62_g476.t1
contig_1_pilon_pilon	1672280.5	not_secreted_protein	Br62_g477.t1
contig_1_pilon_pilon	1673909.5	not_secreted_protein	Br62_g478.t1
contig_1_pilon_pilon	1677702.0	not_secreted_protein	Br62_g479.t1
contig_1_pilon_pilon	1680532.0	not_secreted_protein	Br62_g480.t1
contig_1_pilon_pilon	1686373.0	not_secreted_protein	Br62_g481.t1
contig_1_pilon_pilon	1689811.0	not_secreted_protein	Br62_g482.t1
contig_1_pilon_pilon	1690550.0	not_secreted_protein	Br62_g483.t1
contig_1_pilon_pilon	1692779.0	not_secreted_protein	Br62_g484.t1
contig_1_pilon_pilon	1695452.0	not_secreted_protein	Br62_g485.t1
contig_1_pilon_pilon	1698104.5	not_secreted_protein	Br62_g486.t1
contig_1_pilon_pilon	1700975.5	not_secreted_protein	Br62_g487.t1
contig_1_pilon_pilon	1708358.5	not_secreted_protein	Br62_g488.t1
contig_1_pilon_pilon	1711000.0	not_secreted_protein	Br62_g489.t1
contig_1_pilon_pilon	1712496.5	not_secreted_protein	Br62_g490.t1
contig_1_pilon_pilon	1715274.5	secreted_protein	Br62_g491.t1
contig_1_pilon_pilon	1717639.0	not_secreted_protein	Br62_g492.t1
contig_1_pilon_pilon	1722073.5	not_secreted_protein	Br62_g493.t1
contig_1_pilon_pilon	1723646.5	not_secreted_protein	Br62_g494.t1
contig_1_pilon_pilon	1725647.5	not_secreted_protein	Br62_g495.t1
contig_1_pilon_pilon	1728719.0	not_secreted_protein	Br62_g496.t1
contig_1_pilon_pilon	1731689.5	not_secreted_protein	Br62_g497.t1
contig_1_pilon_pilon	1735935.5	not_secreted_protein	Br62_g498.t1
contig_1_pilon_pilon	1737508.5	not_secreted_protein	Br62_g499.t1
contig_1_pilon_pilon	1743264.0	not_secreted_protein	Br62_g500.t1
contig_1_pilon_pilon	1745589.5	not_secreted_protein	Br62_g501.t1
contig_1_pilon_pilon	1747722.5	not_secreted_protein	Br62_g502.t1
contig_1_pilon_pilon	1749370.0	not_secreted_protein	Br62_g503.t1
contig_1_pilon_pilon	1751065.0	not_secreted_protein	Br62_g504.t1
contig_1_pilon_pilon	1752813.5	not_secreted_protein	Br62_g505.t1
contig_1_pilon_pilon	1755840.5	not_secreted_protein	Br62_g506.t1
contig_1_pilon_pilon	1758186.0	not_secreted_protein	Br62_g507.t1
contig_1_pilon_pilon	1761001.0	not_secreted_protein	Br62_g508.t1
contig_1_pilon_pilon	1765172.0	not_secreted_protein	Br62_g509.t1
contig_1_pilon_pilon	1769790.0	not_secreted_protein	Br62_g510.t1
contig_1_pilon_pilon	1777871.5	not_secreted_protein	Br62_g511.t1
contig_1_pilon_pilon	1785501.0	not_secreted_protein	Br62_g512.t1
contig_1_pilon_pilon	1789663.0	secreted_protein	SEC002237,Br62_g513.t1
contig_1_pilon_pilon	1793034.5	not_secreted_protein	Br62_g514.t1
contig_1_pilon_pilon	1799585.0	not_secreted_protein	Br62_g515.t1
contig_1_pilon_pilon	1802453.5	not_secreted_protein	Br62_g516.t1
contig_1_pilon_pilon	1804929.5	secreted_protein	SEC001904
contig_1_pilon_pilon	1807693.5	not_secreted_protein	Br62_g517.t1
contig_1_pilon_pilon	1807735.0	not_secreted_protein	Br62_g518.t1
contig_1_pilon_pilon	1814337.0	not_secreted_protein	Br62_g519.t1
contig_1_pilon_pilon	1820031.0	not_secreted_protein	Br62_g520.t1
contig_1_pilon_pilon	1824193.5	not_secreted_protein	Br62_g521.t1
contig_1_pilon_pilon	1826871.0	not_secreted_protein	Br62_g522.t1
contig_1_pilon_pilon	1830209.0	not_secreted_protein	Br62_g523.t1
contig_1_pilon_pilon	1832497.0	not_secreted_protein	Br62_g524.t1
contig_1_pilon_pilon	1834185.0	not_secreted_protein	Br62_g525.t1
contig_1_pilon_pilon	1837777.5	not_secreted_protein	Br62_g526.t1
contig_1_pilon_pilon	1841536.5	not_secreted_protein	Br62_g527.t1
contig_1_pilon_pilon	1844947.0	not_secreted_protein	Br62_g528.t1
contig_1_pilon_pilon	1847520.0	not_secreted_protein	Br62_g529.t1
contig_1_pilon_pilon	1851098.5	secreted_protein	Br62_g530.t1
contig_1_pilon_pilon	1855312.0	not_secreted_protein	Br62_g531.t1
contig_1_pilon_pilon	1856396.5	not_secreted_protein	Br62_g532.t1
contig_1_pilon_pilon	1858079.0	not_secreted_protein	Br62_g533.t1
contig_1_pilon_pilon	1860534.0	not_secreted_protein	Br62_g534.t1
contig_1_pilon_pilon	1862791.0	not_secreted_protein	Br62_g535.t1
contig_1_pilon_pilon	1864901.5	not_secreted_protein	Br62_g536.t1
contig_1_pilon_pilon	1867176.5	not_secreted_protein	Br62_g537.t1
contig_1_pilon_pilon	1869374.0	not_secreted_protein	Br62_g538.t1
contig_1_pilon_pilon	1872272.5	not_secreted_protein	Br62_g539.t1
contig_1_pilon_pilon	1875867.0	not_secreted_protein	Br62_g540.t1
contig_1_pilon_pilon	1877729.0	not_secreted_protein	Br62_g541.t1
contig_1_pilon_pilon	1880393.0	not_secreted_protein	Br62_g542.t1
contig_1_pilon_pilon	1883392.0	not_secreted_protein	Br62_g543.t1
contig_1_pilon_pilon	1889492.0	not_secreted_protein	Br62_g544.t1
contig_1_pilon_pilon	1897973.0	not_secreted_protein	Br62_g545.t1,Br62_g545.t2
contig_1_pilon_pilon	1900269.0	not_secreted_protein	Br62_g546.t1
contig_1_pilon_pilon	1902359.5	not_secreted_protein	Br62_g547.t1
contig_1_pilon_pilon	1904410.0	not_secreted_protein	Br62_g548.t1
contig_1_pilon_pilon	1907540.0	not_secreted_protein	Br62_g549.t1
contig_1_pilon_pilon	1912749.5	secreted_protein	Br62_g550.t1
contig_1_pilon_pilon	1916469.5	not_secreted_protein	Br62_g551.t1
contig_1_pilon_pilon	1920919.5	secreted_protein	Br62_g552.t1
contig_1_pilon_pilon	1922913.5	not_secreted_protein	Br62_g553.t1
contig_1_pilon_pilon	1924435.0	secreted_protein	Br62_g554.t1
contig_1_pilon_pilon	1926790.0	not_secreted_protein	Br62_g555.t1
contig_1_pilon_pilon	1928514.0	secreted_protein	Br62_g556.t1,SEC001907
contig_1_pilon_pilon	1930960.5	not_secreted_protein	Br62_g557.t1
contig_1_pilon_pilon	1932699.5	secreted_protein	Br62_g558.t1
contig_1_pilon_pilon	1935921.0	secreted_protein	Br62_g559.t1
contig_1_pilon_pilon	1938562.0	not_secreted_protein	Br62_g560.t1
contig_1_pilon_pilon	1939961.0	not_secreted_protein	Br62_g561.t1
contig_1_pilon_pilon	1942104.0	not_secreted_protein	Br62_g562.t1
contig_1_pilon_pilon	1944025.5	not_secreted_protein	Br62_g562.t2
contig_1_pilon_pilon	1945966.0	not_secreted_protein	Br62_g563.t1
contig_1_pilon_pilon	1947279.5	not_secreted_protein	Br62_g564.t1
contig_1_pilon_pilon	1947109.0	not_secreted_protein	Br62_g565.t1
contig_1_pilon_pilon	1950114.0	not_secreted_protein	Br62_g566.t1
contig_1_pilon_pilon	1952085.0	not_secreted_protein	Br62_g567.t1
contig_1_pilon_pilon	1953588.5	secreted_protein	Br62_g568.t1
contig_1_pilon_pilon	1955232.5	not_secreted_protein	Br62_g569.t1
contig_1_pilon_pilon	1957737.5	not_secreted_protein	Br62_g570.t1
contig_1_pilon_pilon	1961498.0	not_secreted_protein	Br62_g571.t1
contig_1_pilon_pilon	1965404.0	not_secreted_protein	Br62_g572.t1
contig_1_pilon_pilon	1968224.5	secreted_protein	SEC002056,Br62_g573.t1
contig_1_pilon_pilon	1970413.0	not_secreted_protein	Br62_g574.t1
contig_1_pilon_pilon	1973022.5	not_secreted_protein	Br62_g575.t1
contig_1_pilon_pilon	1976625.0	not_secreted_protein	Br62_g576.t1
contig_1_pilon_pilon	1979749.5	not_secreted_protein	Br62_g577.t1
contig_1_pilon_pilon	1982405.0	not_secreted_protein	Br62_g578.t1
contig_1_pilon_pilon	1986920.0	not_secreted_protein	Br62_g579.t1
contig_1_pilon_pilon	1988196.0	not_secreted_protein	Br62_g580.t1
contig_1_pilon_pilon	1989402.0	not_secreted_protein	Br62_g581.t1
contig_1_pilon_pilon	1991563.0	not_secreted_protein	Br62_g582.t1
contig_1_pilon_pilon	1994701.0	not_secreted_protein	Br62_g583.t1
contig_1_pilon_pilon	2001442.5	not_secreted_protein	Br62_g584.t1
contig_1_pilon_pilon	2004531.0	not_secreted_protein	Br62_g585.t1
contig_1_pilon_pilon	2005807.0	not_secreted_protein	Br62_g586.t1
contig_1_pilon_pilon	2007621.5	not_secreted_protein	Br62_g587.t1
contig_1_pilon_pilon	2010199.0	not_secreted_protein	Br62_g588.t1
contig_1_pilon_pilon	2011072.5	secreted_protein	Br62_g589.t1
contig_1_pilon_pilon	2012491.5	secreted_protein	Br62_g590.t1
contig_1_pilon_pilon	2014418.5	not_secreted_protein	Br62_g591.t1
contig_1_pilon_pilon	2015832.5	not_secreted_protein	Br62_g592.t1
contig_1_pilon_pilon	2015884.5	secreted_protein	Br62_g593.t1,Br62_g593.t2
contig_1_pilon_pilon	2016960.0	not_secreted_protein	Br62_g594.t1
contig_1_pilon_pilon	2018802.5	not_secreted_protein	Br62_g595.t1
contig_1_pilon_pilon	2022289.5	not_secreted_protein	Br62_g596.t1
contig_1_pilon_pilon	2024156.5	not_secreted_protein	Br62_g598.t1
contig_1_pilon_pilon	2028713.5	secreted_protein	Br62_g599.t1
contig_1_pilon_pilon	2030077.5	not_secreted_protein	Br62_g600.t1
contig_1_pilon_pilon	2031777.0	secreted_protein	Br62_g601.t1
contig_1_pilon_pilon	2033770.0	not_secreted_protein	Br62_g602.t1
contig_1_pilon_pilon	2037802.0	secreted_protein	Br62_g603.t1
contig_1_pilon_pilon	2041761.5	not_secreted_protein	Br62_g604.t1
contig_1_pilon_pilon	2044699.5	not_secreted_protein	Br62_g605.t1
contig_1_pilon_pilon	2048095.0	not_secreted_protein	Br62_g606.t2
contig_1_pilon_pilon	2050000.0	secreted_protein	Br62_g607.t1
contig_1_pilon_pilon	2054251.5	not_secreted_protein	Br62_g608.t1
contig_1_pilon_pilon	2057951.0	not_secreted_protein	Br62_g609.t1
contig_1_pilon_pilon	2063083.5	not_secreted_protein	Br62_g610.t1
contig_1_pilon_pilon	2065879.5	secreted_protein	Br62_g611.t1
contig_1_pilon_pilon	2067270.0	secreted_protein	Br62_g612.t1
contig_1_pilon_pilon	2068848.5	secreted_protein	Br62_g613.t1
contig_1_pilon_pilon	2071545.0	not_secreted_protein	Br62_g614.t1
contig_1_pilon_pilon	2073579.5	not_secreted_protein	Br62_g616.t1
contig_1_pilon_pilon	2076611.0	not_secreted_protein	Br62_g617.t1
contig_1_pilon_pilon	2080932.5	not_secreted_protein	Br62_g618.t1
contig_1_pilon_pilon	2085978.5	not_secreted_protein	Br62_g619.t1
contig_1_pilon_pilon	2088566.0	not_secreted_protein	Br62_g620.t1
contig_1_pilon_pilon	2091295.0	not_secreted_protein	Br62_g621.t1
contig_1_pilon_pilon	2093303.0	not_secreted_protein	Br62_g622.t1
contig_1_pilon_pilon	2095954.0	not_secreted_protein	Br62_g623.t1
contig_1_pilon_pilon	2097581.0	not_secreted_protein	Br62_g624.t1
contig_1_pilon_pilon	2100006.5	not_secreted_protein	Br62_g625.t1
contig_1_pilon_pilon	2102640.5	not_secreted_protein	Br62_g626.t1
contig_1_pilon_pilon	2104960.0	secreted_protein	Br62_g627.t1
contig_1_pilon_pilon	2109747.0	not_secreted_protein	Br62_g628.t1
contig_1_pilon_pilon	2114599.5	secreted_protein	Br62_g629.t1
contig_1_pilon_pilon	2117596.0	secreted_protein	Br62_g630.t1
contig_1_pilon_pilon	2123779.5	secreted_protein	SEC001622,Br62_g631.t1
contig_1_pilon_pilon	2126394.0	not_secreted_protein	Br62_g632.t1
contig_1_pilon_pilon	2129464.0	not_secreted_protein	Br62_g633.t1
contig_1_pilon_pilon	2131740.0	not_secreted_protein	Br62_g634.t1
contig_1_pilon_pilon	2133234.0	not_secreted_protein	Br62_g635.t1
contig_1_pilon_pilon	2136712.5	not_secreted_protein	Br62_g636.t1
contig_1_pilon_pilon	2138630.0	not_secreted_protein	Br62_g637.t1
contig_1_pilon_pilon	2140187.0	not_secreted_protein	Br62_g638.t1,Br62_g638.t2
contig_1_pilon_pilon	2142593.5	not_secreted_protein	Br62_g639.t1
contig_1_pilon_pilon	2145154.5	not_secreted_protein	Br62_g640.t1
contig_1_pilon_pilon	2149090.5	not_secreted_protein	Br62_g641.t1
contig_1_pilon_pilon	2150716.0	not_secreted_protein	Br62_g642.t1
contig_1_pilon_pilon	2151518.5	not_secreted_protein	Br62_g643.t1
contig_1_pilon_pilon	2154256.5	not_secreted_protein	Br62_g644.t1
contig_1_pilon_pilon	2156299.0	not_secreted_protein	Br62_g645.t1
contig_1_pilon_pilon	2158644.0	not_secreted_protein	Br62_g646.t1
contig_1_pilon_pilon	2160181.5	not_secreted_protein	Br62_g647.t1
contig_1_pilon_pilon	2160820.0	not_secreted_protein	Br62_g648.t1
contig_1_pilon_pilon	2163864.5	not_secreted_protein	Br62_g649.t1
contig_1_pilon_pilon	2165204.5	not_secreted_protein	Br62_g650.t1
contig_1_pilon_pilon	2165541.0	not_secreted_protein	Br62_g651.t1
contig_1_pilon_pilon	2167566.5	not_secreted_protein	Br62_g652.t1
contig_1_pilon_pilon	2169533.5	not_secreted_protein	Br62_g653.t1
contig_1_pilon_pilon	2171222.5	not_secreted_protein	Br62_g654.t1
contig_1_pilon_pilon	2173079.5	not_secreted_protein	Br62_g655.t1
contig_1_pilon_pilon	2174596.0	not_secreted_protein	Br62_g656.t1
contig_1_pilon_pilon	2176616.5	not_secreted_protein	Br62_g657.t1
contig_1_pilon_pilon	2176326.0	not_secreted_protein	Br62_g658.t1
contig_1_pilon_pilon	2184147.5	not_secreted_protein	Br62_g659.t1
contig_1_pilon_pilon	2190198.5	not_secreted_protein	Br62_g660.t1
contig_1_pilon_pilon	2192732.0	not_secreted_protein	Br62_g661.t1
contig_1_pilon_pilon	2195139.5	not_secreted_protein	Br62_g662.t1
contig_1_pilon_pilon	2197884.0	not_secreted_protein	Br62_g663.t1
contig_1_pilon_pilon	2200706.5	secreted_protein	Br62_g664.t1
contig_1_pilon_pilon	2202220.5	not_secreted_protein	Br62_g665.t1
contig_1_pilon_pilon	2204107.5	not_secreted_protein	Br62_g666.t1
contig_1_pilon_pilon	2206875.5	not_secreted_protein	Br62_g667.t1
contig_1_pilon_pilon	2209449.0	secreted_protein	Br62_g668.t1,SEC001739
contig_1_pilon_pilon	2213725.5	not_secreted_protein	Br62_g669.t1
contig_1_pilon_pilon	2216742.5	not_secreted_protein	Br62_g670.t1
contig_1_pilon_pilon	2219152.5	not_secreted_protein	Br62_g671.t1
contig_1_pilon_pilon	2221116.0	not_secreted_protein	Br62_g672.t1
contig_1_pilon_pilon	2225845.0	not_secreted_protein	Br62_g673.t1
contig_1_pilon_pilon	2229839.5	secreted_protein	Br62_g674.t1
contig_1_pilon_pilon	2233097.5	secreted_protein	Br62_g675.t1
contig_1_pilon_pilon	2237252.5	not_secreted_protein	Br62_g676.t1
contig_1_pilon_pilon	2239195.0	not_secreted_protein	Br62_g677.t1
contig_1_pilon_pilon	2239112.0	not_secreted_protein	Br62_g678.t1
contig_1_pilon_pilon	2243657.0	not_secreted_protein	Br62_g679.t1
contig_1_pilon_pilon	2245396.5	not_secreted_protein	Br62_g680.t1
contig_1_pilon_pilon	2247812.5	not_secreted_protein	Br62_g681.t1
contig_1_pilon_pilon	2254934.5	not_secreted_protein	Br62_g682.t1,Br62_g682.t2
contig_1_pilon_pilon	2263689.0	not_secreted_protein	Br62_g683.t1
contig_1_pilon_pilon	2269458.0	not_secreted_protein	Br62_g684.t1
contig_1_pilon_pilon	2274366.0	not_secreted_protein	Br62_g685.t1
contig_1_pilon_pilon	2275466.5	not_secreted_protein	Br62_g686.t1,Br62_g687.t1
contig_1_pilon_pilon	2276820.0	not_secreted_protein	Br62_g688.t1
contig_1_pilon_pilon	2279745.0	not_secreted_protein	Br62_g689.t1
contig_1_pilon_pilon	2282136.0	not_secreted_protein	Br62_g690.t1
contig_1_pilon_pilon	2284112.5	secreted_protein	Br62_g691.t1,SEC000889
contig_1_pilon_pilon	2286308.0	not_secreted_protein	Br62_g692.t1
contig_1_pilon_pilon	2291188.5	secreted_protein	Br62_g693.t1,SEC000347
contig_1_pilon_pilon	2293709.0	not_secreted_protein	Br62_g694.t1
contig_1_pilon_pilon	2295442.0	not_secreted_protein	Br62_g695.t1
contig_1_pilon_pilon	2297035.0	not_secreted_protein	Br62_g696.t1
contig_1_pilon_pilon	2299348.5	not_secreted_protein	Br62_g697.t1
contig_1_pilon_pilon	2301746.5	not_secreted_protein	Br62_g698.t1
contig_1_pilon_pilon	2305610.0	not_secreted_protein	Br62_g699.t1
contig_1_pilon_pilon	2307153.5	not_secreted_protein	Br62_g700.t1
